0.5137254901960784,0.5137254901960784,0.5058823529411764
0.5137254901960784,0.5137254901960784,0.5058823529411764
0.5137254901960784,0.5137254901960784,0.5058823529411764
0.5137254901960784,0.5137254901960784,0.5058823529411764
0.5137254901960784,0.5137254901960784,0.5058823529411764
0.5137254901960784,0.5137254901960784,0.5058823529411764
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5176470588235295,0.5254901960784314,0.5137254901960784
0.5176470588235295,0.5254901960784314,0.5137254901960784
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5176470588235295,0.5254901960784314,0.5215686274509804
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.5019607843137255,0.5098039215686274,0.4980392156862745
0.5019607843137255,0.5098039215686274,0.4980392156862745
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5098039215686274,0.5176470588235295,0.5137254901960784
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5176470588235295,0.5254901960784314,0.5137254901960784
0.5294117647058824,0.5372549019607843,0.5254901960784314
0.5450980392156862,0.5568627450980392,0.5294117647058824
0.5215686274509804,0.5294117647058824,0.5098039215686274
0.5215686274509804,0.5294117647058824,0.5098039215686274
0.24313725490196078,0.2549019607843137,0.22745098039215686
0.12549019607843137,0.13725490196078433,0.10196078431372549
0.12156862745098039,0.1411764705882353,0.11764705882352941
0.19215686274509805,0.19607843137254902,0.16470588235294117
0.2784313725490196,0.2901960784313726,0.2549019607843137
0.4627450980392157,0.4666666666666667,0.43529411764705883
0.5333333333333333,0.5372549019607843,0.5137254901960784
0.5254901960784314,0.5294117647058824,0.5058823529411764
0.5254901960784314,0.5294117647058824,0.5058823529411764
0.5137254901960784,0.5098039215686274,0.49019607843137253
0.5254901960784314,0.5254901960784314,0.49411764705882355
0.5254901960784314,0.5254901960784314,0.49411764705882355
0.5215686274509804,0.5176470588235295,0.4980392156862745
0.5176470588235295,0.5137254901960784,0.49411764705882355
0.5215686274509804,0.5098039215686274,0.4823529411764706
0.5215686274509804,0.5098039215686274,0.49019607843137253
0.5215686274509804,0.5176470588235295,0.4980392156862745
0.5215686274509804,0.5098039215686274,0.49019607843137253
0.5215686274509804,0.5098039215686274,0.49019607843137253
0.5176470588235295,0.5137254901960784,0.4980392156862745
0.5137254901960784,0.5098039215686274,0.49411764705882355
0.5137254901960784,0.5098039215686274,0.49411764705882355
0.5137254901960784,0.5098039215686274,0.49411764705882355
0.49411764705882355,0.5098039215686274,0.5137254901960784
0.5058823529411764,0.5137254901960784,0.5019607843137255
0.4980392156862745,0.5058823529411764,0.5019607843137255
0.5058823529411764,0.5098039215686274,0.5176470588235295
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5058823529411764,0.5098039215686274,0.5176470588235295
0.5019607843137255,0.5058823529411764,0.5137254901960784
0.5019607843137255,0.5058823529411764,0.5137254901960784
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.4980392156862745,0.5019607843137255,0.5098039215686274
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5098039215686274,0.5176470588235295,0.5137254901960784
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5019607843137255,0.5098039215686274,0.5058823529411764
0.5058823529411764,0.5137254901960784,0.5098039215686274
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5176470588235295,0.5176470588235295,0.5098039215686274
0.5176470588235295,0.5176470588235295,0.5098039215686274
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5098039215686274,0.5098039215686274,0.5019607843137255
0.5176470588235295,0.5176470588235295,0.5098039215686274
0.5176470588235295,0.5176470588235295,0.5098039215686274
0.5176470588235295,0.5176470588235295,0.5098039215686274
0.5176470588235295,0.5176470588235295,0.5098039215686274
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5215686274509804,0.5215686274509804,0.5137254901960784
0.5254901960784314,0.5254901960784314,0.5176470588235295
0.5254901960784314,0.5254901960784314,0.5176470588235295
0.5254901960784314,0.5254901960784314,0.5176470588235295
0.5254901960784314,0.5254901960784314,0.5176470588235295
0.5254901960784314,0.5254901960784314,0.5176470588235295
0.5254901960784314,0.5254901960784314,0.5176470588235295
0.5254901960784314,0.5254901960784314,0.5176470588235295
0.5333333333333333,0.5333333333333333,0.5254901960784314
0.5333333333333333,0.5333333333333333,0.5254901960784314
0.5294117647058824,0.5294117647058824,0.5215686274509804
0.5372549019607843,0.5372549019607843,0.5294117647058824
0.5372549019607843,0.5372549019607843,0.5294117647058824
0.5411764705882353,0.5411764705882353,0.5333333333333333
0.5450980392156862,0.5450980392156862,0.5372549019607843
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5450980392156862,0.5490196078431373,0.5294117647058824
0.5372549019607843,0.5411764705882353,0.5215686274509804
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5372549019607843,0.5411764705882353,0.5215686274509804
0.5411764705882353,0.5450980392156862,0.5254901960784314
0.5372549019607843,0.5411764705882353,0.5215686274509804
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5333333333333333,0.5372549019607843,0.5176470588235295
0.5098039215686274,0.5176470588235295,0.5058823529411764
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5294117647058824,0.5372549019607843,0.5254901960784314
0.5254901960784314,0.5333333333333333,0.5215686274509804
0.5294117647058824,0.5372549019607843,0.5254901960784314
0.5333333333333333,0.5411764705882353,0.5294117647058824
0.5294117647058824,0.5372549019607843,0.5254901960784314
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5215686274509804,0.5294117647058824,0.5176470588235295
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
0.5137254901960784,0.5215686274509804,0.5098039215686274
